time,proto,sip,sport,dip,dport,from,to,subject
2017-11-03 10:21:16,smtp,10.116.216.71,1625,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:320]HOST_5XXe09a3a6e5eaf583773b0bfce80e5f6b2
2017-11-03 10:21:19,smtp,10.116.216.71,1529,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:105]HOST_5XX298f9a0e66788c8c8bcc653d3a7e7680
2017-11-03 10:21:23,smtp,10.116.216.71,2330,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:75]HOST_5XXee10a04cd34c367559925b0c366ef93d
2017-11-03 10:21:26,smtp,14.17.32.47,2349,10.5.71.60,25,b60441f11932180f0ce5fb8a029184df@foxmail.com,1324@hightech.com,ÏîÄ¿Ïà¹Ø
2017-11-03 10:21:31,smtp,10.64.105.135,1821,10.5.71.60,25,1420@hightech.com,1154@hightech.com;1176@hightech.com;1315@hightech.com;1152@hightech.com,³õÑéÎÄµµ
2017-11-03 10:21:32,smtp,10.116.216.71,1710,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:120]HOST_5XX56cae8c851bc68d96b98fd30d07a9a3c
2017-11-03 10:21:36,smtp,10.116.216.73,1831,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 10:21:38,smtp,10.116.216.71,1751,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1703]HOST_5XXd09c6c3d1071b8ccbb64995d902966de
2017-11-03 10:21:39,smtp,10.116.216.72,2514,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 10:21:41,smtp,10.64.105.53,1566,10.5.71.60,25,1216@hightech.com,1155@hightech.com;1421@hightech.com;1470@hightech.com;1409@hightech.com;1462@hightech.com;1444@hightech.com;1332@hightech.com;1206@hightech.com;1283@hightech.com;1389@hightech.com;1267@hightech.com,²¿ÊğÎÄµµ
2017-11-03 10:21:44,smtp,10.116.216.71,2197,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:916]HOST_5XXca71b7ca4f531a2fe9e6cbddec4f0ed1
2017-11-03 10:21:45,smtp,10.116.216.71,2582,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:872]HOST_5XX66f04279fd706efaec2f66a3babeb0f3
2017-11-03 10:21:48,smtp,10.116.216.71,2031,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:603]HOST_5XX53d31496395ebe2e1f7a471216064066
2017-11-03 10:22:04,smtp,125.112.225.185,53957,10.5.71.60,25,91f2f4cb158d50fd35ab13a326134465@qq.com,1125@hightech.com,´ŞÓ½²¯¡¾¼tŒšÒÑÅÉËÍµ½ÄúµÄÙ~‘ô£ü£üÔ]ƒÔ¼´ËÍ38£üÈºÌ–£º252647499£ü°ÄéTĞÂÆÏ¾©£ü£üÌí¼Óâ@â@£º778684162îIÈ¡¡¿¸üË­È°ÌäİºÉù×¡
2017-11-03 10:22:07,smtp,10.116.216.71,2054,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:728]HOST_5XXa54529f79edc6d8532fb936bbe075d4e
2017-11-03 10:22:08,smtp,10.116.216.73,2260,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 10:22:18,smtp,10.116.216.71,1936,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:4]HOST_5XX484ac99e197aa53c3312d750a1c34874
2017-11-03 10:22:35,smtp,10.116.216.71,1544,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1479]HOST_5XX2722d99e2c9a200585efe8c102706418
2017-11-03 10:22:37,smtp,10.64.105.188,1761,10.5.71.60,25,1234@hightech.com,1100@hightech.com;1139@hightech.com;1481@hightech.com;1385@hightech.com;1147@hightech.com;1321@hightech.com;1493@hightech.com;1458@hightech.com;1170@hightech.com;1379@hightech.com;1305@hightech.com;1362@hightech.com;1405@hightech.com;1159@hightech.com;1474@hightech.com,ÊµÊ©·½°¸
2017-11-03 10:22:41,smtp,10.116.216.72,1676,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 10:22:50,smtp,10.116.216.71,1775,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1386]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-03 10:23:01,smtp,10.116.216.71,1735,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1592]HOST_5XXe90b2d5a70f0828786957dc52b5d21b2
2017-11-03 10:23:02,smtp,10.64.105.37,2434,10.5.71.60,25,1478@hightech.com,1096@hightech.com;1402@hightech.com;1239@hightech.com;1500@hightech.com;1254@hightech.com,ÌØÊâ×Ö¶ÎËµÃ÷
2017-11-03 10:23:09,smtp,10.116.216.71,1894,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:16]HOST_5XXe2a27ed91850f8671bc4a6dae0c04d58
2017-11-03 10:23:16,smtp,10.64.105.73,2418,10.5.71.60,25,1151@hightech.com,518bd334007f0d84e1a5fe7d40c5819a@sina.com,Æ½Ì¨½éÉÜ
2017-11-03 10:23:27,smtp,10.116.216.72,2431,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 10:23:38,smtp,60.179.248.88,58345,10.5.71.60,25,8ddcea1cbefb191d194d7b521985cb7e@qq.com,1100@hightech.com,ĞÅÓÃ¿¨»¹¿îÌáĞÑ£¼°ÄéTĞÂÆÏ¾©116498üccom£üÈºÌ–£º252647499£üâ@â@£º778741365£üÈºÌ–£º252647499£ü•r•r9.88‚ä£¾<div>³ÂºìÃ·chenhongmei</div><p>¸ÉÈÈ·ç</p><p>ËüÃÇÒ²»á±»ÎüÄÉµ½ÒâÊ¶ĞÎÌ¬µÄÕ½³¡ÀïÃæ£¬³ÉÎªË«·½¸÷×ÔÕ÷ÕÙµÄ¿ÚºÅÓëÎäÆ÷£¬×îºóÊ¹µÃÕû¸öÎ£»úÀ©´ó³É²»¿ÉĞ­µ÷µÄ³¹µ×¶ÔÁ¢¡£</p>
2017-11-03 10:23:46,smtp,10.116.216.71,2052,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:989]HOST_5XX22ec48921d128c11651c4c54e321ea34
2017-11-03 10:23:52,smtp,219.142.78.230,2036,10.5.71.60,25,16599ad402ccfd9f2b1b423210bdfa5d@sina.com,1118@hightech.com,¸öÈË×ÊÁÏ
2017-11-03 10:23:58,smtp,10.116.216.71,1545,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1151]HOST_5XX42ae075b70966097d960076b2fb5c713
2017-11-03 10:24:01,smtp,10.116.216.72,2214,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 10:24:02,smtp,10.116.216.71,1957,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:233]HOST_5XXca64c5ecce3ef821a95be4ef825e9201
2017-11-03 10:24:10,smtp,10.64.105.21,1764,10.5.71.60,25,1112@hightech.com,1092@hightech.com;1270@hightech.com;1344@hightech.com;1308@hightech.com;1301@hightech.com,ĞèÇóÓëÔ­ĞÍ
2017-11-03 10:24:13,smtp,10.64.105.67,1966,10.5.71.60,25,1405@hightech.com,0917f701f15e1a1052aa5e4e3b471421@qq.com,¼¼Êõ·ÖÏí¼°Ì½ÌÖ
2017-11-03 10:24:19,smtp,10.116.216.73,2154,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 10:24:37,smtp,10.64.106.5,1822,10.5.71.60,25,1165@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,ºÏÍ¬
2017-11-03 10:24:38,smtp,125.112.225.185,56390,10.5.71.60,25,6c0779af1bc693402228c2730e5783de@qq.com,1060@hightech.com,·â»ÛÉº£¼°ÄéTĞÂÆÏ¾©116498üccom£üÈºÌ–£º252647499£üâ@â@£º778741365£ü•r•r9.88‚ä£¾we·âåû½à
2017-11-03 10:24:40,smtp,10.116.216.71,2072,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1034]HOST_5XXdf8ed164b33ca20dd4c2d659e4c6f1d2
2017-11-03 10:24:48,smtp,10.116.216.71,1574,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:311]HOST_5XXba677ab95bb5f600d45c5a5e3fe92728
2017-11-03 10:24:49,smtp,10.116.216.71,2147,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:708]HOST_5XXf9b3575792e269d2184cc85053b9d491
2017-11-03 10:24:59,smtp,10.116.216.73,1694,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 10:25:04,smtp,10.116.216.71,1770,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:164]HOST_5XX380b15ad9a6c26c908a88d11742f9221
2017-11-03 10:25:32,smtp,10.116.216.71,2491,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:664]HOST_5XX96aaeeb7d85b6c5f91dd01233c5ea43f
2017-11-03 10:25:38,smtp,10.116.216.71,1865,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:754]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-03 10:25:57,smtp,10.116.216.71,2412,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1478]HOST_5XX66f04279fd706efaec2f66a3babeb0f3
2017-11-03 10:26:06,smtp,10.64.105.94,2092,10.5.71.60,25,1057@hightech.com,1173@hightech.com;1374@hightech.com;1410@hightech.com;1361@hightech.com;1150@hightech.com;1142@hightech.com,ÏîÄ¿¼Æ»®¡¢ÎÊÌâ¡¢·çÏÕ
2017-11-03 10:26:08,smtp,125.112.225.185,49512,10.5.71.60,25,d7c09fd839ec38b3f2a060044c5d2701@qq.com,1060@hightech.com,´÷Ğã½¿¡ÚÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£ü°ÄéTĞÂÆÏ¾©116498üccom£üÈºÌ–£º512137592£üâ@â@£º778684162³¤ÏàË¼
2017-11-03 10:26:09,smtp,10.116.216.71,2041,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:817]HOST_5XXd5592bacc926ff00b33a1a822536f430
2017-11-03 10:26:11,smtp,10.64.105.158,1986,10.5.71.60,25,1481@hightech.com,1100@hightech.com,×Ü½á
2017-11-03 10:26:11,smtp,10.116.216.71,1800,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:827]HOST_5XXff1a92e9c4788a4a976f3b8c4bf6ed8c
2017-11-03 10:26:17,smtp,10.116.216.71,1656,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1007]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-03 10:26:18,smtp,10.116.216.71,2472,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:916]HOST_5XXca71b7ca4f531a2fe9e6cbddec4f0ed1
2017-11-03 10:26:22,smtp,10.116.216.73,2383,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 10:26:30,smtp,10.64.105.226,2272,10.5.71.60,25,1315@hightech.com,1154@hightech.com;1176@hightech.com;1152@hightech.com;1420@hightech.com,·ÖÎöÆ½Ì¨ÅäÖÃ
2017-11-03 10:26:33,smtp,10.116.216.72,1759,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 10:26:34,smtp,10.116.216.71,1612,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:29]HOST_5XXff1a92e9c4788a4a976f3b8c4bf6ed8c
2017-11-03 10:26:35,smtp,125.112.226.59,50968,10.5.71.60,25,db4e283e6afeba557b3ee4d1e3a41737@qq.com,1125@hightech.com,ÖáÀà¼Ó¹¤xcz¡Ú°ÄéTĞÂÆÏ¾©116498üccom£üÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£üâ@â@£º778741365£üÈºÌ–£º252647499•r•r9.88‚ä?<div>Íõ¿ÂÈëwangkeru</div><div>Ó¢ĞÛ³Â¼£</div><p>µ«ÒûºŞĞÜĞ¢</p>
2017-11-03 10:26:40,smtp,10.116.216.72,2364,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 10:26:52,smtp,10.116.216.71,2195,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:542]HOST_5XX150bc79fe9c4e17c57437f6d6f61404a
2017-11-03 10:27:02,smtp,10.116.216.72,2262,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 10:27:04,smtp,10.116.216.71,1791,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:157]HOST_5XXd382ba28a040397f5c36a87e3ea8b0f8
2017-11-03 10:27:15,smtp,10.116.216.71,2125,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:577]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-03 10:27:28,smtp,180.116.214.140,53477,10.5.71.60,25,a1623a639ad50696ab335514e9060dad@qq.com,1087@hightech.com,»ÆÔÃhuangyue¡ÚÆÚ´ıÄúµÄ¼ÓÈë¡Á°ÄaéTĞÂÆÏ¾©116498üccom£­Ô]ƒÔ¼´ËÍ38£­â@â@£º778741365ÈºÌ–£º252647499¡Ûs000000
2017-11-03 10:27:41,smtp,10.116.216.71,2516,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:745]HOST_5XXba677ab95bb5f600d45c5a5e3fe92728
2017-11-03 10:27:42,smtp,10.64.105.162,2487,10.5.71.60,25,1283@hightech.com,1155@hightech.com;1421@hightech.com;1216@hightech.com;1470@hightech.com;1409@hightech.com;1462@hightech.com;1444@hightech.com;1332@hightech.com;1206@hightech.com;1389@hightech.com;1267@hightech.com,ÏîÄ¿¹ı³ÌÎÄµµ
2017-11-03 10:27:44,smtp,10.64.105.173,1974,10.5.71.60,25,1365@hightech.com,1211@hightech.com,×Ü½á
2017-11-03 10:27:46,smtp,10.116.216.71,2472,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:276]HOST_5XXddb7d27f120f553d116d138e74a2d2ae
2017-11-03 10:27:55,smtp,10.116.216.71,2013,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:632]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-03 10:27:58,smtp,10.116.216.71,1551,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1272]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-03 10:27:59,smtp,10.64.105.168,2493,10.5.71.60,25,1465@hightech.com,1228@hightech.com;1290@hightech.com;1178@hightech.com;1177@hightech.com;1174@hightech.com;1394@hightech.com;1487@hightech.com;1273@hightech.com,ĞèÇóÓëÔ­ĞÍ
2017-11-03 10:28:02,smtp,10.116.216.71,1677,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1574]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-03 10:28:05,smtp,10.116.216.72,2465,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 10:28:05,smtp,10.116.216.71,2023,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:655]HOST_5XX124c7fec24829c8ebd7c4ea7528f81f0
2017-11-03 10:28:11,smtp,10.116.216.71,2300,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:106]HOST_5XX02aee9b1b48b3d996bfc1e192fde3946
2017-11-03 10:28:14,smtp,10.116.216.71,2129,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:448]HOST_5XXb85eac7fe862bbb1ba3402170780dc3c
2017-11-03 10:28:15,smtp,10.116.216.71,2120,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1527]HOST_5XXf88a28c650e09b44b9a4e7f8e321fd31
2017-11-03 10:28:16,smtp,115.213.99.80,53881,10.5.71.60,25,395171ebe7f41f8f6832f264361d6e6b@qq.com,1125@hightech.com,000000000¡ÚÆÚ´ıÄúµÄ¼ÓÈë¡Á°ÄaéTĞÂÆÏ¾©116498üccom£­Ô]ƒÔ¼´ËÍ38£­â@â@£º778741365ÈºÌ–£º512137592¡ÛsÎ¢Á£´û»¹¿îÌáĞÑ
2017-11-03 10:28:19,smtp,10.64.105.105,1705,10.5.71.60,25,1434@hightech.com,1143@hightech.com;1380@hightech.com;1438@hightech.com;1367@hightech.com;1355@hightech.com;1279@hightech.com;1163@hightech.com;1324@hightech.com;1304@hightech.com;1381@hightech.com;1217@hightech.com,api»ã×Ü
2017-11-03 10:28:19,smtp,10.116.216.71,1743,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:741]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-03 10:28:36,smtp,10.116.216.71,1856,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1595]HOST_5XX390148eb83ba9880a98ce87cb4cdfdb6
2017-11-03 10:28:38,smtp,10.116.216.71,1792,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:755]HOST_5XXd6e8fa49a2e80cdf8a49eccc93a72a39
2017-11-03 10:28:39,smtp,183.57.198.213,4870,10.5.71.60,25,27f751ec66f07ef192b477f106f9e2c0@hxu.org,1230@hightech.com,Î¥@¼ÍÉúÓıÕßÄÜ·ñÏíÊÜ²ú¼Ù}ÄÜ·ñ±»½â¹Í5
2017-11-03 10:28:39,smtp,222.189.247.148,50106,10.5.71.60,25,6f6ad66c08b38ad3b7ba0e833b34f99f@qq.com,1207@hightech.com,Èé°×µÆÅİ¡²¡²°ÄéTĞÂÆÏ¾©ÒÑÙ›ËÍ38¼tŒšµ½ÄúÙ~‘ôÉÏ-Ìí¼Óâ@â@£º778684162îIÈ¡-ÁùºĞ49-Œ•r9.88¡³¡³½ô¹Ì¼ş
2017-11-03 10:28:41,smtp,10.116.216.71,2696,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1246]HOST_5XXa536eb22f55404cfbd68f73bea904cc8
2017-11-03 10:28:42,smtp,10.116.216.71,2476,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:921]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-03 10:28:42,smtp,10.64.106.19,1910,10.5.71.60,25,1141@hightech.com,1087@hightech.com;1151@hightech.com;1220@hightech.com;1286@hightech.com;1494@hightech.com;1373@hightech.com,²¿ÊğÎÄµµ
2017-11-03 10:28:57,smtp,10.116.216.71,2516,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:219]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-03 10:28:57,smtp,10.116.216.73,2097,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 10:29:02,smtp,10.116.216.71,2515,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:465]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017-11-03 10:29:04,smtp,10.116.216.71,1728,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:740]HOST_5XX3a370a51e75365bccb13bea2d828ae09
2017-11-03 10:29:09,smtp,10.64.105.234,2137,10.5.71.60,25,1396@hightech.com,1060@hightech.com;1359@hightech.com;1457@hightech.com;1328@hightech.com;1145@hightech.com;1306@hightech.com;1440@hightech.com;1446@hightech.com;1336@hightech.com,³õÑéÎÄµµ
2017-11-03 10:29:10,smtp,10.64.105.126,1679,10.5.71.60,25,1301@hightech.com,1092@hightech.com;1270@hightech.com;1344@hightech.com;1112@hightech.com;1308@hightech.com,ÌØÊâ×Ö¶ÎËµÃ÷
2017-11-03 10:29:14,smtp,10.64.106.39,1979,10.5.71.60,25,1321@hightech.com,ded8c476a87e3a4bb9e58f86c3f5077e@qq.com,¹ØÓÚÆ½Ì¨µÄÒ»Ğ©½éÉÜ
2017-11-03 10:29:16,smtp,10.116.216.73,1984,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 10:29:23,smtp,219.142.78.230,1681,10.5.71.60,25,64d72269a2b07eed291d211a5eb44fb0@sina.com,1041@hightech.com,²ÆÎñ
2017-11-03 10:29:24,smtp,10.116.216.71,2236,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:161]HOST_5XX00c9af49d3df025dab686a6ed9ded95d
2017-11-03 10:29:29,smtp,10.116.216.71,1977,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:989]HOST_5XX22ec48921d128c11651c4c54e321ea34
2017-11-03 10:29:31,smtp,222.189.244.116,63587,10.5.71.60,25,d343cf3c7cf94b209dc34961e0b73f61@qq.com,1096@hightech.com,·áÊÙË³¡ÚÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£ü°ÄéTĞÂÆÏ¾©116498üccom£üÈºÌ–£º512137592£üâ@â@£º778684162»ÆÒµÓî
2017-11-03 10:29:34,smtp,60.182.126.242,56535,10.5.71.60,25,cebac40001ba76ddaa6c241efb2bd8aa@qq.com,1125@hightech.com,ÉêÍ¨¿ìµİµ½»õÌáĞÑ¡º°ÄéTĞÂÆÏ¾©ÆÚ´ıÄúµÄ¼ÓÈë-â@â@£º778684162-Ô]ƒÔËÍ38-ÁùºĞ49-116498üccom¡»000000000000000
2017-11-03 10:29:41,smtp,163.177.72.176,1578,10.5.71.60,25,a2f510ffa3dc84097300c4bfebb63618@qq.com,1473@hightech.com,¸öÈË×ÊÁÏ
2017-11-03 10:29:52,smtp,10.116.216.71,2356,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:456]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-03 10:29:56,smtp,10.116.216.72,2265,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 10:29:59,smtp,10.116.216.73,1721,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 10:30:02,smtp,10.116.216.72,2210,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 10:30:19,smtp,10.116.216.71,1894,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1396]HOST_5XX660bb77285cf0a4b14e65677c9f72322
2017-11-03 10:30:21,smtp,10.116.216.71,1902,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:189]HOST_5XXd29233c36778a537efd4faa04d1b39a9
2017-11-03 10:30:23,smtp,10.116.216.71,2442,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:474]HOST_5XX991416fedc0d4eba025c73af3bbdf442
2017-11-03 10:30:27,smtp,10.116.216.71,2368,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:611]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-03 10:30:42,smtp,10.116.216.71,1715,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:44]HOST_5XX68a949f51d987a41598a95af86569cdb
2017-11-03 10:30:44,smtp,10.64.105.206,1983,10.5.71.60,25,1395@hightech.com,1079@hightech.com;1262@hightech.com;1219@hightech.com;1482@hightech.com,ÏîÄ¿¹ı³ÌÎÄµµ
2017-11-03 10:30:46,smtp,10.64.105.246,2069,10.5.71.60,25,1381@hightech.com,7371f4682743d6426b1f5b51f33ba72c@foxmail.com,ÏîÄ¿·ÖÎö
2017-11-03 10:30:55,smtp,10.116.216.71,1644,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1212]HOST_5XX4943c96bfaaf9c36e57d30304e41b2e1
2017-11-03 10:30:55,smtp,10.116.216.71,1969,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:249]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-03 10:30:56,smtp,10.64.105.109,2287,10.5.71.60,25,1263@hightech.com,1207@hightech.com;1189@hightech.com;1330@hightech.com;1319@hightech.com;1296@hightech.com;1399@hightech.com;1103@hightech.com,ĞèÇóµ÷ÑĞ
2017-11-03 10:30:58,smtp,219.142.78.230,2203,10.5.71.60,25,d71930ce21b1fab948bb4b35c3c7cf08@sina.com,1104@hightech.com,¸öÈË×ÊÁÏ
2017-11-03 10:31:05,smtp,125.112.225.185,64485,10.5.71.60,25,6ff96d7778f0c98ee099db7410ec80d4@qq.com,1057@hightech.com,ÅÓäŞ¹ó¡Ü°ÄéTĞÂÆÏ¾©116498üccom¾«œÊÙYÁÏ£¼Ò»´aÖĞÌØ£¾ÈºÌ–£º252647499Ô]ƒÔ¼´ËÍ38£üâ@â@£º778741365£ü¡İqerw³î²İğù»¨Ãú
2017-11-03 10:31:08,smtp,10.116.216.71,2066,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1563]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-03 10:31:30,smtp,10.116.216.71,2465,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1270]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-03 10:31:40,smtp,10.116.216.71,1932,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:720]HOST_5XX00a56ddee59c814c73adf2553fc5eeff
2017-11-03 10:31:40,smtp,10.116.216.71,2534,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:563]HOST_5XX124c7fec24829c8ebd7c4ea7528f81f0
2017-11-03 10:31:46,smtp,10.116.216.71,2214,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:761]HOST_5XX5a8d81df14d7a3e0faef71bbbb4d28e9
2017-11-03 10:31:48,smtp,219.142.78.230,1807,10.5.71.60,25,04d05568abb549780efba44ee694f79a@sina.com,1363@hightech.com,¼òÀú
2017-11-03 10:31:52,smtp,10.64.105.191,2603,10.5.71.60,25,1267@hightech.com,1155@hightech.com;1421@hightech.com;1216@hightech.com;1470@hightech.com;1409@hightech.com;1462@hightech.com;1444@hightech.com;1332@hightech.com;1206@hightech.com;1283@hightech.com;1389@hightech.com,¸ÅÒªÉè¼Æ
